date,ticker,industry,close,return_1d,forward_return_5d,turnover,momentum_20,turnover_shock_5_20,earnings_yield,book_yield,size_inv,pe_ttm,pb,total_mv
2024-12-30,600602.SH,软件服务,15.68,0.1003508771929824,-0.156763590391909,4.3531,0.0268500327439424,-0.133493605905144,0.0090845251473282,0.2195582488034075,-14.578422568094844,110.0773,4.5546,2144511.9774
2024-12-30,600603.SH,区域地产,9.44,0.0488888888888887,-0.051975051975052,0.7875,-0.064420218037661,-0.1312975106192823,0.0323593178655794,0.5956280898207159,-13.965342791711212,30.903,1.6789,1161639.3425
2024-12-30,600605.SH,房产服务,35.88,0.0761847630473904,0.031997693859902,2.7171,-0.1477434679334917,-0.3112122501991857,0.015068047301614,0.1872764387512407,-13.514596467613902,66.3656,5.3397,740141.3553
2024-12-30,600651.SH,电器仪表,4.22,-0.0298850574712643,-0.0434782608695651,0.9927,-0.0826086956521738,-0.3525800497552364,0.0046002117017425,0.230920217065004,-13.87185858681432,217.3813,4.3305,1057965.8223
2024-12-30,600654.SH,仓储物流,3.31,-0.026470588235294,-0.043343653250774,2.416,-0.1556122448979591,-0.53332496648598,0.0073587199359497,0.1716296232729769,-13.76603449667118,135.8932,5.8265,951727.941
2024-12-31,000001.SZ,银行,11.7,-0.0209205020920502,0.0061242344706911,0.7603,0.0182767624020887,0.1226290397197804,0.2050188617352796,1.8311664530305805,-16.938092388075685,4.8776,0.5461,22704924.2917
2024-12-31,000007.SZ,其他商业,7.03,-0.0208913649025068,-0.0128205128205127,1.6464,-0.0140252454417951,-0.2609157589875968,0.0116189360772612,0.0529397439833981,-12.403089753900389,86.0664,18.8894,243552.9749
2024-12-31,000009.SZ,电气设备,9.15,-0.0255591054313099,-0.0303370786516853,0.6788,-0.0868263473053891,-0.208049676702652,0.0196322872596271,0.4299965600275197,-14.674164032053367,50.9365,2.3256,2359980.778
2024-12-31,000011.SZ,房产服务,8.74,-0.0168728908886389,-0.019721577726218,0.6922,-0.126,-0.483624003613475,0.0453543535643986,0.8598452278589853,-13.163285961553276,22.0486,1.163,520885.7264
2024-12-31,000012.SZ,玻璃,5.28,-0.0130841121495326,-0.0155642023346304,0.8285,-0.0604982206405694,-0.3648514826599913,0.0601601463094758,0.8679048776254124,-14.298754540901282,16.6223,1.1522,1621325.4325
2024-12-31,000017.SZ,服饰,5.8,-0.0085470085470085,-0.0125391849529781,3.6933,-0.192200557103064,-0.4024178407623282,0.0050709939148073,0.0790995309397815,-12.898537746276562,197.2,12.6423,399727.2611
2024-12-31,600601.SH,元器件,4.39,-0.0892116182572615,0.0285035629453682,6.155,-0.0266075388026607,0.3736785561433491,0.012359579724851,0.2217885024840312,-14.420241058012529,80.9089,4.5088,1830758.753
2024-12-31,600602.SH,软件服务,15.82,0.0089285714285713,-0.2141549725442343,16.3696,0.033986928104575,0.4671429869234593,0.0090041256903913,0.2176136487280482,-14.58731151552612,111.0602,4.5953,2163659.4058
2024-12-31,600603.SH,区域地产,9.62,0.0190677966101695,-0.0319148936170213,0.7313,-0.0484668644906033,-0.0323770019587509,0.0317537937845124,0.5844535359438925,-13.984231076301397,31.4923,1.711,1183789.2453
2024-12-31,600605.SH,房产服务,34.69,-0.0331661092530659,0.0490478938257357,1.7641,-0.1290484559377354,-0.2357435314894567,0.0155849418292046,0.193700848409716,-13.480867891338717,64.1645,5.1626,715593.7462
2024-12-31,600651.SH,电器仪表,4.14,-0.0189573459715639,-0.0198019801980198,0.7206,-0.1320754716981131,-0.3540299470717601,0.0046891052858877,0.2353827323227568,-13.852719246622346,213.2603,4.2484,1037909.5982
2024-12-31,600654.SH,仓储物流,3.23,-0.0241691842900302,-0.0341614906832299,2.4951,-0.2505800464037122,-0.5333360472504775,0.0075409776726733,0.1758798388940675,-13.741568444516776,132.6088,5.6857,928725.453
2025-01-02,000001.SZ,银行,11.43,-0.0230769230769229,0.0017574692442881,0.9377,-0.0026178010471205,0.1418076705021835,0.209859184487209,1.8744142455482664,-16.9147450240763,4.7651,0.5335,22180964.5003
2025-01-02,000007.SZ,其他商业,7.02,-0.0014224751066856,0.0803030303030303,1.9691,-0.0098730606488012,-0.217315291018565,0.0116354835706971,0.0530149608219439,-12.401666266296264,85.944,18.8626,243206.5269
2025-01-02,000009.SZ,电气设备,8.9,-0.0273224043715847,-0.0160550458715597,0.9371,-0.1001011122345804,-0.1107841819737877,0.0201837528862766,0.4420671057866583,-14.64646142951522,49.5448,2.2621,2295500.4289
2025-01-02,000011.SZ,房产服务,8.62,-0.0137299771167048,0.0193470374848852,0.8039,-0.1310483870967742,-0.4722906253809581,0.0459856800592295,0.8718395815170008,-13.149460856569007,21.7459,1.147,513733.9773
2025-01-02,000012.SZ,玻璃,5.14,-0.0265151515151516,-0.0177165354330708,0.8366,-0.0705244122965642,-0.310385134726617,0.0617985860483512,0.8915039671926541,-14.271881522648986,16.1816,1.1217,1578335.743
2025-01-02,000017.SZ,服饰,6.38,0.1,-0.0111821086261979,7.996,-0.0793650793650793,-0.3182933741427194,0.0046099944680066,0.0719088196167259,-12.993847926285572,216.92,13.9065,439699.9873
2025-01-02,600601.SH,元器件,4.21,-0.0410022779043279,0.1959798994974873,4.3196,-0.0388127853881278,0.4266313385180356,0.0128880096402312,0.2312673450508788,-14.378374478600536,77.5915,4.324,1755693.4738
2025-01-02,600602.SH,软件服务,16.39,0.0360303413400757,-0.119322033898305,12.6284,0.1059379217273954,0.800437514896509,0.0086909892692355,0.2100443193513831,-14.622707945926898,115.0617,4.7609,2241616.7927
2025-01-02,600603.SH,区域地产,9.4,-0.0228690228690227,-0.0087336244541484,0.4344,-0.0466531440162271,-0.0272102402908487,0.0324969696575794,0.5981576743629621,-13.961096500833058,30.7721,1.6718,1156717.1419
2025-01-02,600605.SH,房产服务,34.66,-0.0008648025367541,0.0644490644490645,1.3035,-0.1099126861838726,-0.1851951310982811,0.0155984339172347,0.1938660773137916,-13.480002714626332,64.109,5.1582,714974.8989
2025-01-02,600651.SH,电器仪表,4.04,-0.0241545893719805,0.0101781170483461,1.0164,-0.1349036402569593,-0.3891099990396824,0.0048051719026222,0.2412079695113126,-13.82826815080731,208.1091,4.1458,1012839.3181
2025-01-02,600654.SH,仓储物流,3.22,-0.003095975232198,0.0361842105263157,2.8579,-0.2278177458033572,-0.4980349347168891,0.0075643995152732,0.1764259628446922,-13.738467666838526,132.1982,5.6681,925850.142
2025-01-03,000001.SZ,银行,11.38,-0.0043744531933507,-0.0122377622377621,0.595,-0.005244755244755,0.1452029896115698,0.2107836937734497,1.882530120481928,-16.91036097496731,4.7442,0.5312,22083934.9093
2025-01-03,000007.SZ,其他商业,6.6,-0.0598290598290598,0.0211161387631975,2.2905,-0.0794979079497908,-0.1177802658822021,0.0123759159724809,0.0563888575617457,-12.339972697066647,80.8021,17.734,228655.709
2025-01-03,000009.SZ,电气设备,8.72,-0.0202247191011235,-0.0389016018306636,0.5631,-0.1156186612576063,-0.0961360563580729,0.0206003773989139,0.4512024545413527,-14.626029390685126,48.5428,2.2163,2249074.5775
2025-01-03,000011.SZ,房产服务,8.27,-0.0406032482598607,-0.0168674698795181,0.914,-0.1586978636826043,-0.4179520160258834,0.0479317451948425,0.9087604507451836,-13.108010280969252,20.863,1.1004,492874.7091
2025-01-03,000012.SZ,玻璃,5.08,-0.0116731517509727,-0.041015625,0.8208,-0.0863309352517984,-0.271763216999395,0.0625285286411925,0.9020386072523904,-14.260139704799242,15.9927,1.1086,1559911.5904
2025-01-03,000017.SZ,服饰,6.26,-0.018808777429467,-0.0940988835725677,19.5554,-0.1120567375886525,0.0149975611634534,0.0046983649689907,0.0732874553862615,-12.974860014033611,212.84,13.6449,431429.7681
2025-01-03,600601.SH,元器件,3.98,-0.0546318289786222,0.297029702970297,3.9972,-0.1194690265486725,0.3659725034900047,0.0136328005180464,0.244636348068596,-14.322193650202308,73.3525,4.0877,1659776.7282
2025-01-03,600602.SH,软件服务,14.75,-0.1000610128126906,-0.0617469879518071,8.1049,-0.0153538050734313,0.93722968509139,0.0096573103424965,0.2333994631812346,-14.51727963596467,103.5485,4.2845,2017318.3461
2025-01-03,600603.SH,区域地产,9.16,-0.025531914893617,-0.01,0.3382,-0.0576131687242799,0.0086183141551297,0.0333484512979217,0.6138358602909582,-13.935232990263524,29.9864,1.6291,1127183.9383
2025-01-03,600605.SH,房产服务,33.67,-0.0285631852279283,0.0187427912341406,1.0026,-0.1874999999999999,-0.2212705176236348,0.0160570603697298,0.199568931108805,-13.451023663469526,62.2779,5.0108,694552.9384
2025-01-03,600651.SH,电器仪表,3.93,-0.0272277227722772,0.0025839793281652,1.0513,-0.1946721311475409,-0.3206667103949393,0.0049396693484131,0.2479605246844702,-13.800662884681,202.4427,4.0329,985262.0099
2025-01-03,600654.SH,仓储物流,3.04,-0.0559006211180124,0.0100671140939596,3.2727,-0.2779097387173397,-0.4191440936803501,0.0080053860237167,0.1872799460633755,-13.681805778652006,124.9159,5.3396,874848.2998
2025-01-06,000001.SZ,银行,11.44,0.0052724077328645,-0.0269331016507384,0.5594,-0.0188679245283019,0.141708219398424,0.2096787721211104,1.8726591760299625,-16.915619532221324,4.7692,0.534,22200370.4185
2025-01-06,000007.SZ,其他商业,6.63,0.0045454545454546,-0.0158730158730158,1.0989,-0.074022346368715,-0.295217422303908,0.012319913662045,0.0561337330055123,-12.344507852528876,81.1694,17.8146,229695.0532
2025-01-06,000009.SZ,电气设备,8.74,0.0022935779816513,-0.0343642611683849,0.4234,-0.1189516129032257,-0.1159607970097418,0.0205532524494338,0.4501665616278023,-14.628320342418354,48.6541,2.2214,2254233.0054
2025-01-06,000011.SZ,房产服务,8.3,0.003627569528416,-0.036342321219226,0.5547,-0.1582150101419877,-0.4289869049592382,0.0477586849168521,0.9054690329590728,-13.111631286784608,20.9386,1.1044,494662.6464
2025-01-06,000012.SZ,玻璃,5.12,0.0078740157480314,-0.031434184675835,0.6513,-0.0905861456483125,-0.2414850048950011,0.0620401275545022,0.8950147677436678,-14.267982882242238,16.1186,1.1173,1572194.3588
2025-01-06,000017.SZ,服饰,6.27,0.0015974440894568,-0.1524105754276826,11.2614,-0.1538461538461539,0.2238551378976792,0.0046908715639365,0.073170553242553,-12.976456183489912,213.18,13.6667,432118.953
2025-01-06,600601.SH,元器件,4.04,0.015075376884422,0.0878378378378377,3.7083,-0.0941704035874438,0.0255309885872438,0.0134303361747447,0.2409986986070275,-14.337156522866191,74.4583,4.1494,1684798.4879
2025-01-06,600602.SH,软件服务,13.28,-0.0996610169491526,-0.0727136431784108,8.1493,-0.1205298013245033,1.050403113303669,0.0107262991693553,0.2592352559948153,-14.412295697217498,93.2288,3.8575,1816270.3482
2025-01-06,600603.SH,区域地产,9.0,-0.0174672489082969,-0.0076754385964911,0.3184,-0.0516332982086407,0.0357068447213595,0.0339413357952115,0.6247266820765914,-13.9176113889279,29.4626,1.6007,1107495.1359
2025-01-06,600605.SH,房产服务,34.68,0.02999702999703,-0.0483240223463686,1.0286,-0.1663461538461539,-0.224455370387827,0.0155894365977613,0.1937571447947143,-13.480579582309934,64.146,5.1611,715387.4638
2025-01-06,600651.SH,电器仪表,3.87,-0.0152671755725191,-0.0202020202020202,0.792,-0.2244488977955911,-0.3086009109292611,0.0050162526586139,0.251806713166973,-13.785277965831296,199.352,3.9713,970219.8418
2025-01-06,600654.SH,仓储物流,2.98,-0.0197368421052631,-0.0194174757281553,2.3544,-0.3257918552036198,-0.3591402324749769,0.0081665719344322,0.1910511635015857,-13.661871563820233,122.4504,5.2342,857581.5571
2025-01-07,000001.SZ,银行,11.51,0.006118881118881,-0.0104347826086955,0.3854,-0.0137103684661525,0.0510119617613167,0.2084028009336445,1.8615040953090096,-16.921719769004092,4.7984,0.5372,22336211.8459
2025-01-07,000007.SZ,其他商业,6.93,0.0452488687782806,0.0144300144300144,0.9235,-0.0467675378266849,-0.3371457236017054,0.0117865873350761,0.0537036738683293,-12.388762861444336,84.8422,18.6207,240088.4945
2025-01-07,000009.SZ,电气设备,8.73,-0.0011441647597253,-0.0057937427578216,0.3977,-0.110091743119266,-0.0895475961064283,0.0205768091130572,0.4506737572671143,-14.627175522586873,48.5984,2.2189,2251653.7914
2025-01-07,000011.SZ,房产服务,8.53,0.0277108433734938,-0.0082840236686388,0.6827,-0.1039915966386555,-0.4192087066944258,0.0464707768519766,0.8810572687224669,-13.13896513345199,21.5189,1.135,508370.1655
2025-01-07,000012.SZ,玻璃,5.09,-0.005859375,-0.0059288537549405,0.5823,-0.0910714285714285,-0.2207778604124987,0.0624060009610524,0.9002520705797623,-14.262106273766747,16.0241,1.1108,1562982.2825
2025-01-07,000017.SZ,服饰,6.43,0.025518341307815,-0.0841269841269841,12.5165,-0.1044568245125348,0.4175136588969446,0.0045741469215991,0.0713495772537547,-13.001654367030907,218.62,14.0155,443145.9119
2025-01-07,600601.SH,元器件,4.44,0.0990099009900991,0.2263279445727481,7.1571,-0.0089285714285713,0.0161747660815194,0.0122203973095573,0.2192886276917679,-14.431566207350636,81.8304,4.5602,1851610.2194
2025-01-07,600602.SH,软件服务,13.34,0.0045180722891566,0.0326086956521738,5.981,-0.0949796472184532,1.0406735036709316,0.0106780565936999,0.2580711760303492,-14.416803593695157,93.65,3.8749,1824476.389
2025-01-07,600603.SH,区域地产,9.12,0.0133333333333331,-0.0131868131868131,0.1427,-0.0193548387096775,-0.1665252799457074,0.0334946659744435,0.6165228113440197,-13.930856615667228,29.8555,1.622,1122261.7377
2025-01-07,600605.SH,房产服务,35.8,0.0322952710495962,-0.0346534653465345,1.2225,-0.100502512562814,-0.3360519495524261,0.0151017252210892,0.187694733285784,-13.512364323738026,66.2176,5.3278,738491.0958
2025-01-07,600651.SH,电器仪表,3.96,0.0232558139534884,0.0151515151515151,0.6765,-0.1885245901639344,-0.3359152265396781,0.0049022467487074,0.2460811575657652,-13.808267484020856,203.9881,4.0637,992783.0939
2025-01-07,600654.SH,仓储物流,3.09,0.0369127516778522,0.0353697749196142,2.8316,-0.2929061784897026,-0.2855404407533233,0.0078758513795341,0.1842468908337171,-13.69811935414427,126.9704,5.4275,889237.2521
2025-01-08,000001.SZ,银行,11.5,-0.0008688097306689,0.0070175438596491,0.5475,-0.0245971162001695,0.0295243767548711,0.2085810232985003,1.862891207153502,-16.920850581639417,4.7943,0.5368,22316805.9277
2025-01-08,000007.SZ,其他商业,6.93,0.0,-0.0126227208976157,1.1147,-0.0361613351877608,-0.3527266522131966,0.0117865873350761,0.0537036738683293,-12.388762861444336,84.8422,18.6207,240088.4945
2025-01-08,000009.SZ,电气设备,8.63,-0.0114547537227949,0.0034965034965033,0.6985,-0.1238578680203044,-0.0531093464610751,0.0208152500848221,0.4558924093913837,-14.615654657852929,48.0417,2.1935,2225861.6518
2025-01-08,000011.SZ,房产服务,8.45,-0.0093786635404454,-0.0047449584816131,0.6054,-0.1368743615934626,-0.3691986766405803,0.0469109161701928,0.8893632159373888,-13.129542213190849,21.317,1.1244,503602.3327
2025-01-08,000012.SZ,玻璃,5.06,-0.005893909626719,0.0140280561122243,0.6882,-0.0964285714285714,-0.224315977677846,0.0627758212646816,0.9056330374932076,-14.256194926452988,15.9297,1.1042,1553770.2061
2025-01-08,000017.SZ,服饰,6.3,-0.0202177293934681,-0.0856219709208401,10.9098,-0.1164095371669003,0.5659742883633394,0.0046685340802987,0.0728220738270184,-12.981229462244777,214.2,13.7321,434186.5078
2025-01-08,600601.SH,元器件,4.33,-0.0247747747747748,0.0336134453781513,6.7571,-0.0334821428571429,0.0278383706301326,0.0125308415337248,0.2248605864364094,-14.406479372952084,79.8031,4.4472,1805736.9933
2025-01-08,600602.SH,软件服务,12.88,-0.0344827586206896,0.0223248652809853,6.4125,-0.1441860465116279,0.6007888353044522,0.0110594144924779,0.2672867719776548,-14.381712273844734,90.4207,3.7413,1761563.41
2025-01-08,600603.SH,区域地产,9.1,-0.0021929824561403,-0.0033039647577092,0.3076,-0.0441176470588234,-0.3100716204118172,0.0335683115139308,0.6178560395427866,-13.928661225105555,29.79,1.6185,1119800.6374
2025-01-08,600605.SH,房产服务,36.36,0.0156424581005587,-0.0253906250000001,1.4323,-0.0841309823677582,-0.3593552372268142,0.0148691367276598,0.1848018923713779,-13.527885699609069,67.2534,5.4112,750042.9118
2025-01-08,600651.SH,电器仪表,3.96,0.0,0.0025188916876572,0.8642,-0.2048192771084338,-0.2846332046332047,0.0049022467487074,0.2460811575657652,-13.808267484020856,203.9881,4.0637,992783.0939
2025-01-08,600654.SH,仓储物流,3.11,0.006472491909385,0.0095238095238097,3.0165,-0.2733644859813084,-0.2074088205774764,0.007825203729179,0.1830630102881411,-13.704570989515434,127.7922,5.4626,894992.8331
2025-01-09,000001.SZ,银行,11.4,-0.0086956521739129,0.0238938053097343,0.3873,-0.0281329923273657,-0.1497388675096207,0.2104111433741531,1.8793459875963163,-16.91211690166976,4.7526,0.5321,22122746.7457
2025-01-09,000007.SZ,其他商业,7.13,0.0288600288600289,0.0457902511078287,1.7354,-0.0338753387533875,-0.3672401227888077,0.0114559741186632,0.0521972429416278,-12.41721428274876,87.2907,19.1581,247017.4554
2025-01-09,000009.SZ,电气设备,8.58,-0.0057937427578216,0.0297619047619046,0.4362,-0.1350806451612902,-0.1930158984421929,0.0209365329938823,0.458547322083639,-14.609844066268773,47.7634,2.1808,2212965.582
2025-01-09,000011.SZ,房产服务,8.43,-0.0023668639053253,0.0257352941176469,0.3753,-0.1441624365482233,-0.3899774072919911,0.0470220909783416,0.8915039671926541,-13.127172544002534,21.2666,1.1217,502410.3746
2025-01-09,000012.SZ,玻璃,4.99,-0.0138339920948615,0.0346232179226069,0.4966,-0.1152482269503545,-0.2741369844595581,0.0636565601268038,0.9182736455463728,-14.24226435294864,15.7093,1.089,1532275.3614
2025-01-09,000017.SZ,服饰,6.19,-0.0174603174603174,0.0123239436619719,6.1155,-0.1735647530040053,0.605916166358256,0.0047514967214672,0.0741163478428437,-12.96361491545747,210.46,13.4923,426605.4735
2025-01-09,600601.SH,元器件,4.76,0.0993071593533487,0.0324427480916029,3.3357,0.0280777537796976,0.0214572160364778,0.011398856238765,0.2045491736213385,-14.501159499158907,87.7281,4.8888,1985059.6046
2025-01-09,600602.SH,软件服务,12.99,0.0085403726708073,0.0561797752808987,4.4459,-0.1726114649681528,0.2961248750378193,0.010965765975202,0.2650200090106803,-14.390216383848411,91.1929,3.7733,1776607.818
2025-01-09,600603.SH,区域地产,9.08,-0.0021978021978021,0.063973063973064,0.1179,-0.0267952840300107,-0.4297420616444735,0.0336422816195394,0.6192333890643383,-13.926461004197725,29.7245,1.6149,1117339.5371
2025-01-09,600605.SH,房产服务,35.84,-0.0143014301430142,-0.0141522785168411,1.0484,-0.0814966683751922,-0.3745081303362574,0.0150848674643544,0.1874835951854212,-13.51348101841649,66.2916,5.3338,739316.2255
2025-01-09,600651.SH,电器仪表,3.97,0.0025252525252525,0.0335051546391751,0.662,-0.229126213592233,-0.2879487168205837,0.0048898990333647,0.2454590083456063,-13.810789553539069,204.5032,4.074,995290.122
2025-01-09,600654.SH,仓储物流,3.15,0.0128617363344052,0.0697674418604652,2.7138,-0.2464114832535885,-0.1769852859075623,0.0077258318596309,0.1807403123192597,-13.71735071611714,129.4359,5.5328,906503.9949
2025-01-10,000001.SZ,银行,11.3,-0.0087719298245613,0.0223214285714286,0.4113,-0.0464135021097045,-0.2062504872365677,0.2122736632066059,1.896094046264695,-16.903306271986683,4.7109,0.5274,21928687.5637
2025-01-10,000007.SZ,其他商业,6.77,-0.0504908835904628,0.0410557184750732,1.1503,-0.1092105263157895,-0.4396391912040062,0.0120651566720919,0.0549728434153528,-12.36540413518455,82.8833,18.1908,234545.3258
2025-01-10,000009.SZ,电气设备,8.4,-0.0209790209790209,0.0272835112692764,0.4806,-0.1557788944723617,-0.2049016488402639,0.0213851595546754,0.468384074941452,-14.588641858604612,46.7614,2.135,2166539.7306
2025-01-10,000011.SZ,房产服务,8.16,-0.0320284697508895,0.0206812652068126,0.7862,-0.1856287425149699,-0.3590142948581183,0.0485778824901022,0.9209799226376864,-13.094619940934782,20.5855,1.0858,486318.9391
2025-01-10,000012.SZ,玻璃,4.91,-0.0160320641282565,0.0324543610547667,0.4663,-0.1445993031358885,-0.2833266047638274,0.0646935144751738,0.9332711152589828,-14.226102384962534,15.4575,1.0715,1507709.8245
2025-01-10,000017.SZ,服饰,5.68,-0.0823909531502424,0.0348623853211007,9.3364,-0.2584856396866841,0.3563211861277588,0.0051781275890637,0.0807708772524978,-12.877631061444916,193.12,12.3807,391457.0419
2025-01-10,600601.SH,元器件,5.24,0.1008403361344538,0.1594202898550722,17.9506,0.1592920353982303,0.3984388829036382,0.0103546788133952,0.1858114385521572,-14.597233329260067,96.5747,5.3818,2185233.6824
2025-01-10,600602.SH,软件服务,12.46,-0.0408006158583524,0.0638641875505254,3.5756,-0.186152841280209,0.1262148554395954,0.0114322036029732,0.2762965214267952,-14.348560066532936,87.4722,3.6193,1704121.1249
2025-01-10,600603.SH,区域地产,8.91,-0.0187224669603524,0.0386740331491712,0.3406,-0.0804953560371516,-0.4106587588392781,0.0342841470104223,0.6310342651605982,-13.907561053037004,29.168,1.5847,1096420.1845
2025-01-10,600605.SH,房产服务,35.33,-0.0142299107142858,0.0111535074845905,0.7108,-0.0603723404255319,-0.3659137577002054,0.0153026169005161,0.19018999980981,-13.49914889178851,65.3483,5.2579,728795.8217
2025-01-10,600651.SH,电器仪表,3.88,-0.0226700251889169,0.0257731958762887,0.8566,-0.2332015810276679,-0.2947951476310367,0.0050033247092693,0.2511553144464537,-13.787858612409378,199.8671,3.9816,972726.8698
2025-01-10,600654.SH,仓储物流,3.01,-0.0444444444444445,0.0495049504950495,2.2792,-0.2694174757281554,-0.1818989207612795,0.0080851724405578,0.189146758970285,-13.67188834208656,123.6832,5.2869,866214.9285
2025-01-13,000001.SZ,银行,11.2,-0.008849557522124,0.0035149384885764,0.4818,-0.0311418685121108,-0.2188812422798657,0.2141694508695279,1.912777352716144,-16.8944173245731,4.6692,0.5228,21734628.3818
2025-01-13,000007.SZ,其他商业,6.82,0.0073855243722305,0.0227596017069702,0.8789,-0.0606060606060605,-0.4383377010543026,0.0119766933547316,0.0545696636325933,-12.372762520030715,83.4955,18.3252,236277.566
2025-01-13,000009.SZ,电气设备,8.43,0.0035714285714285,0.0163170163170163,0.3834,-0.1318228630278064,-0.1607260119250874,0.0213090580543977,0.4667226733874732,-14.592206924771409,46.9284,2.1426,2174277.3725
2025-01-13,000011.SZ,房产服务,8.22,0.0073529411764705,0.0214797136038185,0.57,-0.1560574948665297,-0.310006798018863,0.0482234481694379,0.91424392027793,-13.10194598092029,20.7368,1.0938,489894.8136
2025-01-13,000012.SZ,玻璃,4.93,0.0040733197556006,-0.0198807157057655,0.5478,-0.125886524822695,-0.218917628556183,0.0644313290894564,0.9294544102611766,-14.23016743126761,15.5204,1.0759,1513851.2088
2025-01-13,000017.SZ,服饰,5.45,-0.0404929577464787,-0.0017331022530329,5.4527,-0.2694369973190348,0.2217703873454388,0.0053966540744738,0.084179335656683,-12.836295437539343,185.3,11.8794,375605.7885
2025-01-13,600601.SH,元器件,4.83,-0.0782442748091603,0.0263653483992467,15.1965,0.1154734411085449,0.6469473288616923,0.0112336578362626,0.2015844538069224,-14.51575829857568,89.0182,4.9607,2014251.6576
2025-01-13,600602.SH,软件服务,12.37,-0.0072231139646871,0.0090225563909773,2.7316,-0.1703554661301141,-0.088946092323194,0.0115153776352941,0.2783034620950684,-14.341310739574942,86.8404,3.5932,1691812.0638
2025-01-13,600603.SH,区域地产,9.05,0.0157126823793491,0.064587973273942,0.2601,-0.035181236673774,-0.4328343724981197,0.0337537930824976,0.621272365805169,-13.923151569343924,29.6263,1.6096,1113647.8867
2025-01-13,600605.SH,房产服务,34.07,-0.0356637418624398,-0.0233618233618233,0.7252,-0.1125293045063818,-0.373306505700872,0.0158685575639859,0.1972230987693278,-13.46283366202706,63.0177,5.0704,702804.2356
2025-01-13,600651.SH,电器仪表,3.88,0.0,0.0074626865671643,0.6597,-0.2436647173489279,-0.2683346695062391,0.0050033247092693,0.2511553144464537,-13.787858612409378,199.8671,3.9816,972726.8698
2025-01-13,600654.SH,仓储物流,3.03,0.0066445182724252,-0.0093167701863354,1.9903,-0.2406015037593986,-0.1655310217227661,0.0080318059515682,0.1878957554348847,-13.678510882823812,124.505,5.3221,871970.5094
2025-01-14,000001.SZ,银行,11.38,0.0160714285714287,-0.0130662020905923,0.4249,-0.0164217804667242,-0.2056207410280597,0.2107836937734497,1.882530120481928,-16.91036097496731,4.7442,0.5312,22083934.9093
2025-01-14,000007.SZ,其他商业,7.03,0.0307917888563049,0.0127840909090908,1.113,-0.07010582010582,-0.340521712334609,0.0116189360772612,0.0529397439833981,-12.403089753900389,86.0664,18.8894,243552.9749
2025-01-14,000009.SZ,电气设备,8.58,0.0177935943060498,0.0034843205574914,0.7346,-0.108108108108108,-0.0486334090375129,0.0209365329938823,0.458547322083639,-14.609844066268773,47.7634,2.1808,2212965.582
2025-01-14,000011.SZ,房产服务,8.38,0.0194647201946471,0.0131108462455302,0.7836,-0.1325051759834368,-0.2637725610475404,0.0473025708947281,0.896780557797507,-13.121223686403193,21.1405,1.1151,499430.4791
2025-01-14,000012.SZ,玻璃,5.03,0.0202839756592292,-0.0296442687747034,0.812,-0.0953237410071941,-0.1268641026570487,0.0631500508357909,0.910995718320124,-14.250248427278695,15.8353,1.0977,1544558.1298
2025-01-14,000017.SZ,服饰,5.77,0.058715596330275,-0.0070671378091873,5.8048,-0.2095890410958905,0.0387352673585272,0.0050973595677439,0.0795108492553808,-12.89335190924116,196.18,12.5769,397659.7063
2025-01-14,600601.SH,元器件,5.31,0.0993788819875776,0.1443089430894308,18.7832,0.243559718969555,0.7899225930358984,0.0102181785483646,0.1833617544052661,-14.610503666176829,97.8648,5.4537,2214425.7354
2025-01-14,600602.SH,软件服务,13.3,0.0751818916734035,0.0128012048192771,4.4491,-0.097080787508486,-0.1701909566258954,0.0107101699489767,0.2588460642455931,-14.41380058844643,93.3692,3.8633,1819005.6952
2025-01-14,600603.SH,区域地产,8.98,-0.0077348066298342,0.0596685082872927,0.3005,-0.0260303687635574,-0.3359527503879073,0.0340168451417141,0.6261348694508797,-13.9153866939076,29.3972,1.5971,1105034.0356
2025-01-14,600605.SH,房产服务,35.1,0.0302318755503376,-0.0097337532207271,1.0638,0.0159189580318379,-0.338361546457833,0.0154028855765839,0.191438854429895,-13.492617560844083,64.9229,5.2236,724051.3258
2025-01-14,600651.SH,电器仪表,4.02,0.0360824742268039,0.015075376884422,0.7554,-0.1943887775551103,-0.2237143324339791,0.0048290795581199,0.2424066128523986,-13.82330536139592,207.0788,4.1253,1007825.262
2025-01-14,600654.SH,仓储物流,3.22,0.0627062706270629,-0.0188679245283018,3.2341,-0.2009925558312655,-0.1297609027302856,0.0075578820396002,0.1768096467343258,-13.739329622814331,132.3122,5.6558,926648.5281
2025-01-15,000001.SZ,银行,11.48,0.0087873462214411,-0.0414866032843561,0.5316,-0.0043365134431916,-0.2193683475833187,0.2089471154850707,1.8663680477790217,-16.91910993716145,4.7859,0.5358,22277994.0913
2025-01-15,000007.SZ,其他商业,7.04,0.0014224751066855,-0.0155367231638418,1.2941,-0.0084507042253521,-0.2554371593764044,0.0116024221216421,0.0528644608089319,-12.404511218477555,86.1889,18.9163,243899.423
2025-01-15,000009.SZ,电气设备,8.61,0.0034965034965033,-0.0104046242774565,0.9275,-0.0936842105263158,0.0130725101100346,0.0208635855323552,0.4569548528605373,-14.613334471210743,47.9304,2.1884,2220703.2239
