date,ticker,industry,close,return_1d,forward_return_5d,turnover,momentum_20,turnover_shock_5_20,earnings_yield,book_yield,size_inv,pe_ttm,pb,total_mv
2025-08-08,600602.SH,软件服务,21.55,-0.03058929374718844,0.026605504587155826,3.0206,0.012687969924811915,-0.48155026787007105,0.006259898464446906,0.16055745548544548,-14.896412369732507,159.747,6.2283,2947336.2955
2025-08-11,600602.SH,软件服务,21.8,0.011600928074245953,0.04553734061930781,2.1271,0.005535055350553542,-0.48100445031818173,0.006188111153327781,0.15871504301177666,-14.907946522986277,161.6002,6.3006,2981528.1319
2025-08-12,600602.SH,软件服务,21.96,0.007339449541284404,0.022676745220097994,2.1138,-0.03430079155672816,-0.44031358756718575,0.006143023092238105,0.15755971513203504,-14.915259169839223,162.7863,6.3468,3003410.9072
2025-08-13,600602.SH,软件服务,22.49,0.024134790528232974,0.06201901312811242,4.3769,0.009878760664571162,-0.3480006364388939,0.005998256906542958,0.15384615384615385,-14.939107319164084,166.7151,6.5,3075897.6003
2025-08-14,600602.SH,软件服务,22.09,-0.017785682525566893,0.0469168900804291,3.0456,-0.010304659498207913,-0.30745649200584824,0.0061068702290076335,0.156631789988096,-14.921161570624914,163.75,6.3844,3021190.6621
2025-08-15,600602.SH,软件服务,22.38,0.013128112267994485,0.025261324041811806,2.5439,-0.032843560933448646,-0.2837428899484383,0.006027738446784413,0.1546025169289756,-14.93420425607828,165.8997,6.4682,3060853.1923
2025-08-18,600602.SH,软件服务,22.96,0.025915996425379895,0.04434782608695653,4.8019,0.030520646319569078,-0.13527896973724818,0.005875468274821503,0.1506977304921788,-14.959790124648968,170.1992,6.6358,3140178.2527
2025-08-19,600602.SH,软件服务,23.0,0.0017421602787455193,0.008525149190110826,4.6582,0.051188299817184646,-0.00844606018535643,0.005865250560571323,0.1504347564461293,-14.961530769120383,170.4957,6.6474,3145648.9465
2025-08-20,600602.SH,软件服务,23.46,0.020000000000000018,-0.0021340162185232714,4.7621,0.03576158940397356,0.023231191153760822,0.005750246110533531,0.14748609943512822,-14.981333396407214,173.9056,6.7803,3208561.9254
2025-08-21,600602.SH,软件服务,23.43,-0.0012787723785167016,0.003398470688190436,4.1048,0.018695652173913002,0.10768847008122862,0.005757609256393249,0.14767340549640415,-14.98005380572186,173.6832,6.7717,3204458.9051
2025-08-22,600602.SH,软件服务,23.54,0.0046948356807512415,-0.03413821815154039,5.6358,0.0029825308904984915,0.3060525957214879,0.005730705002790853,0.14698533086397977,-14.984737655032683,174.4986,6.8034,3219503.3131
2025-08-25,600602.SH,软件服务,24.02,0.02039082412914195,-0.0147928994082841,7.7545,0.03847816688283623,0.4311145140450783,0.005613215755173981,0.14522218995062444,-15.004923369840027,178.151,6.886,3285151.6389
2025-08-26,600602.SH,软件服务,23.66,-0.014987510407993287,-0.06544054747647554,5.0786,0.048758865248226924,0.44169126769922884,0.005698625890339063,0.14743173910479448,-14.989822411732204,175.4809,6.7828,3235915.3945
2025-08-27,600602.SH,软件服务,23.38,-0.01183431952662728,-0.11219305673158353,7.5923,0.05839746491625175,0.5020645545180569,0.005766873005382799,0.14919806042521447,-14.977917509238283,173.4042,6.7025,3197620.5378
2025-08-28,600602.SH,软件服务,23.62,0.010265183917878673,-0.13189655172413783,5.6324,0.06444344299233884,0.5344256421863445,0.005708274086205213,0.14768212898557145,-14.988130363957355,175.1843,6.7713,3230444.7007
2025-08-29,600602.SH,软件服务,23.2,-0.01778154106689256,-0.1278421278421279,3.714,0.015317286652078765,0.4635432860877162,0.00581161532685687,0.1503555909726503,-14.970188831863497,172.0692,6.6509,3173002.4156
2025-09-01,600602.SH,软件服务,23.31,0.004741379310344795,-0.05537757437070945,4.6163,0.03600000000000003,0.283279509210731,0.005784188458114667,0.14964459408903852,-14.97491900623733,172.8851,6.6825,3188046.8236
2025-09-02,600602.SH,软件服务,21.85,-0.06263406263406257,-0.043872198378636096,4.8164,-0.025423728813559365,0.23124976655585838,0.00617068357598518,0.1596449496320184,-14.910237474741198,162.0566,6.2639,2988366.4992
2025-09-03,600602.SH,软件服务,20.97,-0.040274599542334255,0.005958291956305928,2.9697,-0.07006651884700676,0.01317550216097807,0.006429635992587916,0.16634506620533637,-14.86912939809286,155.5298,6.0116,2868011.2351
2025-09-04,600602.SH,软件服务,20.14,-0.03958035288507389,0.030496802754550023,3.1261,-0.09401709401709402,-0.11008081765732858,0.0066946099686759205,0.1731991617160573,-14.82874444049254,149.3739,5.7737,2754494.3384
2025-09-05,600602.SH,软件服务,20.33,0.00943396226415083,0.027131782945736482,2.9733,-0.05661252900232028,-0.14386820554881397,0.006632042980944152,0.17157956144264097,-14.838134180826094,150.7831,5.8282,2780480.134
2025-09-08,600602.SH,软件服务,20.64,0.015248401377275123,0.052369077306733125,3.3467,-0.053211009174311985,-0.21370972801617094,0.006532433860740268,0.16900456312320433,-14.85326749379751,153.0823,5.917,2822878.0111
2025-09-09,600602.SH,软件服务,20.05,-0.028585271317829397,0.03455083909180656,2.1554,-0.08697632058287796,-0.33544419981095674,0.006724660135676743,0.1739765827519616,-14.824265706952929,148.7064,5.7479,2742185.2773
2025-09-10,600602.SH,软件服务,20.26,0.010473815461346625,0.0014319809069212042,1.7307,-0.09915518008003543,-0.3730353273680411,0.006654958376562834,0.17217334412286292,-14.834685052000944,150.2639,5.8081,2770906.4198
2025-09-11,600602.SH,软件服务,20.95,0.0340572556762091,-0.01037735849056598,3.7714,-0.051607062019013106,-0.34825055808450256,0.0064357725984110084,0.16650293877686942,-14.868175199550656,155.3815,6.0059,2865275.8882
2025-09-12,600602.SH,软件服务,21.2,0.01193317422434359,-0.02464454976303332,3.9471,-0.05272564789991063,-0.31406379569595244,0.0063598788315885006,0.16453863367118599,-14.8800377348692,157.2357,6.0776,2899467.7246
2025-09-15,600602.SH,软件服务,21.1,-0.004716981132075415,0.000954198473282375,3.0895,-0.08101045296167242,-0.312358073033964,0.006390021342671285,0.1653193142554845,-14.87530959369058,156.494,6.0489,2885790.9901
2025-09-16,600602.SH,软件服务,20.96,-0.006635071090047462,-0.025262154432793227,2.1427,-0.08869565217391295,-0.29211979778157626,0.006432704900949209,0.16642258021568368,-14.868652412651052,155.4556,6.0088,2866643.5617
2025-09-17,600602.SH,软件服务,20.98,0.000954198473282375,0.0028598665395613843,2.0893,-0.10571184995737426,-0.2506881562394907,0.0064265700110537,0.16626485992185552,-14.86960615616287,155.604,6.0145,2869378.9086
2025-09-18,600602.SH,软件服务,20.98,0.0,0.042274052478134205,4.2888,-0.10456679470763974,-0.226682904400343,0.0064265700110537,0.16626485992185552,-14.86960615616287,155.604,6.0145,2869378.9086
2025-09-19,600602.SH,软件服务,20.58,-0.019065776930410006,-0.02764537654909449,2.3567,-0.12574341546304169,-0.27624530553076154,0.0065514785704411695,0.1694972710939354,-14.85035628360069,152.6373,5.8998,2814671.9704
2025-09-22,600602.SH,软件服务,20.98,0.019436345966958424,0.0024449877750611915,2.0835,-0.12656119900083262,-0.275120978623032,0.0064265700110537,0.16626485992185552,-14.86960615616287,155.604,6.0145,2869378.9086
2025-09-23,600602.SH,软件服务,20.45,-0.025262154432793227,-0.02614068441064643,2.8731,-0.135672020287405,-0.20990717791428726,0.006593126928901697,0.17057278340667964,-14.844019435688983,151.6731,5.8626,2796892.2155
2025-09-24,600602.SH,软件服务,21.04,0.028850855745721216,-0.023310023310023298,2.713,-0.10008554319931562,-0.111361488358234,0.0064082435645214,0.16579073892932342,-14.872461941053793,156.049,6.0317,2877584.9493
2025-09-25,600602.SH,软件服务,21.45,0.01948669201520903,-0.009313725490195934,4.0148,-0.0918712955122778,-0.10592580211243507,0.006285754155354928,0.16262013562519312,-14.891761198573782,159.0899,6.1493,2933659.561
2025-09-26,600602.SH,软件服务,20.4,-0.04895104895104896,-0.018536585365853564,3.1353,-0.12068965517241381,-0.0475740603279573,0.006609289223818292,0.17099278410451077,-14.841571454041404,151.3022,5.8482,2790053.8482
2025-09-29,600602.SH,软件服务,20.5,0.004901960784313708,-0.040995607613469986,1.7159,-0.12054912054912048,-0.02580073273406891,0.006577047813164487,0.1701577362214773,-14.84646143935343,152.0439,5.8769,2803730.5828
2025-09-30,600602.SH,软件服务,20.49,-0.00048780487804889194,-0.053937947494033356,1.8175,-0.06224256292906194,-0.04889022994116121,0.006580259091121454,0.17024174327545116,-14.845973515443827,151.9697,5.874,2802362.9093
2025-10-09,600602.SH,软件服务,20.95,0.022449975597852667,-0.02028698664027706,2.7942,-0.0009537434430137992,-0.04013531558799954,0.0064357725984110084,0.16650293877686942,-14.868175199550656,155.3815,6.0059,2865275.8882
2025-10-10,600602.SH,软件服务,20.21,-0.03532219570405726,-0.04821073558648126,2.6879,0.0034756703078451245,-0.12783077442092505,0.006671421166151077,0.17259829472884808,-14.832214084623043,149.8931,5.7938,2764068.0526
2025-10-13,600602.SH,软件服务,20.12,-0.004453240969816918,-0.030534351145038108,1.8767,-0.010329562223315158,-0.2024777504017925,0.00670126754475609,0.17337031900138697,-14.827750898437309,149.2255,5.768,2751758.9915
2025-10-14,600602.SH,软件服务,19.65,-0.023359840954274458,-0.031786074672048414,2.1081,-0.04796511627906985,-0.15459360648491527,0.006861548363280561,0.17751899453241496,-14.804113891515806,145.7397,5.6332,2687478.3391
2025-10-15,600602.SH,软件服务,19.82,0.00865139949109417,-0.04040404040404044,1.419,-0.011471321695760595,-0.17304273841899753,0.006802697950006973,0.1759943681802182,-14.812728082089386,147.0005,5.682,2710728.7878
2025-10-16,600602.SH,软件服务,19.8,-0.0010090817356205317,0.0005221932114882755,1.5147,-0.022704837117472843,-0.2672351980960809,0.006809567715022315,0.17617420104999826,-14.811718490891723,146.8522,5.6762,2707993.4409
2025-10-17,600602.SH,软件服务,19.15,-0.032828282828282984,0.0073490813648293685,1.7842,-0.08591885441527447,-0.31002140648537213,0.007040701591832224,0.18215268037669174,-14.778339268808343,142.0313,5.4899,2619094.6663
2025-10-20,600602.SH,软件服务,19.05,-0.005221932114882422,0.006253256904637627,1.319,-0.10141509433962259,-0.3187506665077504,0.007279970181242137,0.18503441640145069,-14.77310365477354,137.3632,5.4044,2605417.9318
2025-10-21,600602.SH,软件服务,19.19,0.0073490813648293685,0.06736842105263174,1.5749,-0.090521327014218,-0.34252515153543683,0.00722685905529053,0.18368509028122187,-14.780425863193697,138.3727,5.4441,2624565.3601
2025-10-22,600602.SH,软件服务,19.0,-0.00990099009901002,0.050104384133611735,1.1151,-0.0935114503816794,-0.35445003169050626,0.007299131549328261,0.1855218730288301,-14.770475532357674,137.0026,5.3902,2598579.5645
2025-10-23,600602.SH,软件服务,19.16,0.008421052631578885,0.02970297029702973,1.4259,-0.0867492850333651,-0.3528126351743567,0.0072381787873589554,0.18397233056148354,-14.77886132574158,138.1563,5.4356,2620462.3398
2025-10-24,600602.SH,软件服务,19.19,0.0015657620041753528,0.035214914552045506,1.2658,-0.0853193517635843,-0.35562912155940674,0.00722685905529053,0.18368509028122187,-14.780425863193697,138.3727,5.4441,2624565.3601
2025-10-27,600602.SH,软件服务,19.31,0.006253256904637627,-0.0147928994082841,1.3698,-0.061710398445092296,-0.3349651796180102,0.007181952614913037,0.18254171078091344,-14.786659649629764,139.2379,5.4782,2640977.4416
2025-10-28,600602.SH,软件服务,20.28,0.05023303987571226,-0.022365805168986008,5.1657,-0.03336510962821726,-0.05313271046861345,0.006838434463521397,0.17381026871067543,-14.835671731899795,146.2323,5.7534,2773641.7667
2025-10-29,600602.SH,软件服务,20.12,-0.007889546351084853,-0.019230769230769384,3.0959,-0.016136919315403286,0.12249108472584691,0.006892815342855528,0.17519271198318148,-14.827750898437309,145.0786,5.708,2751758.9915
2025-10-30,600602.SH,软件服务,19.76,-0.017892644135188873,-0.02951475737868936,1.7754,-0.06083650190114054,0.17951032906891773,0.007018395917539463,0.17838667094794675,-14.809696245518357,142.4827,5.6058,2702522.7471
2025-10-31,600602.SH,软件服务,19.99,0.011639676113360142,-0.036536536536536546,1.6679,-0.06806526806526814,0.2872315026988179,0.00693764170133175,0.1763326338805523,-14.821268701687083,144.1412,5.6711,2733979.2365
2025-11-03,600602.SH,软件服务,19.98,-0.0005002501250623848,-0.020335536349771366,1.4156,-0.020588235294117574,0.3488326668242985,0.006941113673924527,0.17641973784026957,-14.820768326415301,144.0691,5.6683,2732611.5631
2025-11-04,600602.SH,软件服务,19.67,-0.015515515515515443,-0.009803921568627305,1.437,-0.040487804878048705,-0.027519848409150227,0.007050505591755985,0.17920183502679066,-14.805131185597777,141.8338,5.5803,2690213.686
2025-11-05,600602.SH,软件服务,19.38,-0.014743263853584265,-0.024742268041236914,1.3658,-0.05417276720351394,-0.19727805629331618,0.0071560088648637814,0.18188432157148052,-14.790278159657626,139.7427,5.498,2650551.1558
2025-11-06,600602.SH,软件服务,19.4,0.0010319917440659854,0.010389610389610393,1.0324,-0.07398568019093077,-0.24005404099206962,0.007148632216454865,0.18169594999727456,-14.791309619260517,139.8869,5.5037,2653286.5027
2025-11-07,600602.SH,软件服务,19.25,-0.0077319587628865705,-0.017125064867669848,1.0596,-0.04750123701138054,-0.2744268939448382,0.007204335857492474,0.18310993920750018,-14.783547613934523,138.8053,5.4612,2632771.4009
2025-11-10,600602.SH,软件服务,19.27,0.0010389610389609505,-0.005211047420531578,0.9621,-0.04224652087475156,-0.30838787384977806,0.007196859290605579,0.1829223677471281,-14.7845860356232,138.9495,5.4668,2635506.7478
2025-11-11,600602.SH,软件服务,19.19,-0.004151530877010812,0.014270613107822294,1.0251,-0.023409669211195805,-0.3357913323513536,0.00722685905529053,0.18368509028122187,-14.780425863193697,138.3727,5.4441,2624565.3601
2025-11-12,600602.SH,软件服务,18.92,-0.014069828035435106,-0.025192802056555164,1.0043,-0.04540867810292626,-0.37194605914220935,0.007329991834389096,0.18630647414997673,-14.766256116830425,136.4258,5.3675,2587638.1769
2025-11-13,600602.SH,软件服务,19.45,0.028012684989429104,-0.001055966209081327,1.7194,-0.017676767676767735,-0.29154811561374916,0.007130256960200332,0.18122836586382501,-14.793883623265087,140.2474,5.5179,2660124.87
2025-11-14,600602.SH,软件服务,18.94,-0.026221079691516658,-0.04033525405971716,1.3832,-0.010966057441253119,-0.2424960922812066,0.007322252324815114,0.18610883644755455,-14.767312640960748,136.57,5.3732,2590373.5238
2025-11-17,600602.SH,软件服务,19.09,0.007919746568109787,-0.00990099009901002,1.0609,0.0020997375328084544,-0.2239911283198316,0.007264717591368353,0.18464492780383324,-14.775201190930805,137.6516,5.4158,2610888.6256
2025-11-18,600602.SH,软件服务,19.19,0.005238344683080154,0.00421940928270037,0.9718,0.0,-0.2158550642268039,0.00722685905529053,0.18368509028122187,-14.780425863193697,138.3727,5.4441,2624565.3601
2025-11-19,600602.SH,软件服务,18.96,-0.011985409067222563,0.003171247357293794,0.8601,-0.002105263157894721,-0.2279863635046695,0.007314529141815553,0.18591161761698488,-14.768368050025822,136.7142,5.3789,2593108.8707
2025-11-20,600602.SH,软件服务,18.92,-0.002109704641350185,0.022925764192139653,0.8639,-0.012526096033402823,-0.325952323968828,0.007329991834389096,0.18630647414997673,-14.766256116830425,136.4258,5.3675,2587638.1769
2025-11-21,600602.SH,软件服务,18.32,-0.031712473572938715,-0.0057894736842104555,1.37,-0.04533611255862435,-0.32997232559735223,0.007570057093370598,0.19240759625190001,-14.734029912453183,132.0994,5.1973,2505577.7696
2025-11-24,600602.SH,软件服务,19.0,0.037117903930131035,-0.0021008403361344463,1.7964,-0.01605385810460891,-0.24437927978731977,0.007299131549328261,0.1855218730288301,-14.770475532357674,137.0026,5.3902,2598579.5645
2025-11-25,600602.SH,软件服务,19.04,0.00210526315789461,-0.011591148577449917,1.3238,-0.06114398422090739,-0.08583113281795918,0.007283793341301803,0.1851303317535545,-14.772578582546773,137.2911,5.4016,2604050.2583
2025-11-26,600602.SH,软件服务,18.98,-0.0031512605042015585,-0.02828175026680879,1.3264,-0.05666003976143141,0.05117402472749011,0.0073068222337832394,0.18571481632804665,-14.769422346376867,136.8584,5.3846,2595844.2176
2025-11-27,600602.SH,软件服务,18.74,-0.012644889357218192,-0.046585494970884045,0.9509,-0.05161943319838069,0.10055861379215036,0.007400396217213469,0.1880936706479827,-14.756696830013215,135.1279,5.3165,2563020.0547
2025-11-28,600602.SH,软件服务,18.89,0.008004268943436532,-0.044736842105263186,0.6968,-0.05502751375687831,0.03181731603563964,0.007341631824505633,0.1866019779809666,-14.764669234706588,136.2095,5.359,2583535.1565
2025-12-01,600602.SH,软件服务,19.0,0.0058231868713605195,-0.026119402985074758,0.9028,-0.049049049049049054,-0.09994072522898656,0.007299131549328261,0.1855218730288301,-14.770475532357674,137.0026,5.3902,2598579.5645
2025-12-02,600602.SH,软件服务,18.76,-0.012631578947368327,-0.0049423393739703725,0.7651,-0.0462633451957295,-0.17257851769990362,0.007392507398051779,0.18789575543488474,-14.757763496777107,135.2721,5.3221,2565755.4016
2025-12-03,600602.SH,软件服务,18.21,-0.029317697228145034,0.013881177123820088,1.3869,-0.0603715170278637,-0.16258197213948944,0.007615786611751768,0.19356961731286657,-14.72800744694882,131.3062,5.1661,2490533.3616
2025-12-04,600602.SH,软件服务,18.01,-0.010982976386600729,-0.01597796143250685,1.2577,-0.07164948453608233,-0.11680595225501589,0.007700357527600006,0.19571769679414414,-14.716963712397368,129.8641,5.1094,2463179.8925
2025-12-05,600602.SH,软件服务,18.15,0.007773459189339027,0.008757525998905225,0.8605,-0.05714285714285716,-0.07986890844491101,0.0076409604381632345,0.1942086966654367,-14.724707113892022,130.8736,5.1491,2482327.3208
2025-12-08,600602.SH,软件服务,18.27,0.006611570247933907,-0.02041942604856517,0.969,-0.051894135962636256,-0.0683796399199822,0.007590772353496196,0.19293473018077986,-14.731296923587152,131.7389,5.1831,2498739.4023
2025-12-09,600602.SH,软件服务,18.12,-0.008210180623973606,-0.05640744797371311,1.1423,-0.0557582073996874,-0.006483225869221121,0.0076536098633601035,0.19452982142162392,-14.723052853822207,130.6573,5.1406,2478224.3005
2025-12-10,600602.SH,软件服务,18.26,0.007726269315673218,-0.025755879059350506,1.0906,-0.03488372093023251,-0.062475493975372776,0.00759493478609246,0.1930390131845646,-14.730749428346044,131.6667,5.1803,2497371.7288
2025-12-11,600602.SH,软件服务,17.86,-0.02190580503833528,-0.05208898534997297,1.012,-0.08174807197943446,-0.07700842613602776,0.007765030186554851,0.19736322728349254,-14.708600128627305,128.7825,5.0668,2442664.7906
2025-12-12,600602.SH,软件服务,18.43,0.03191489361702127,-0.009577464788732448,2.5159,-0.026927138331573452,0.16413392262517412,0.0075248734692526156,0.19125944343501958,-14.74001632488685,132.8926,5.2285,2520622.1776
2025-12-15,600602.SH,软件服务,17.75,-0.03689636462289747,0.026697620429483537,1.5996,-0.0701938187532739,0.244230322239831,0.007813153130769525,0.19858606720152516,-14.70242206910236,127.9893,5.0356,2427620.3826
2025-12-16,600602.SH,软件服务,17.23,-0.02929577464788735,0.008620689655172598,1.2249,-0.10213652944241791,0.24487782033484407,0.00804895049734465,0.2045784660706614,-14.672688603745925,124.2398,4.8881,2356501.363
2025-12-17,600602.SH,软件服务,17.4,0.009866511897852481,0.022896393817973815,1.1166,-0.08227848101265833,0.2359703956213981,0.007970312181187513,0.2025808804165063,-14.682506759411718,125.4656,4.9363,2379751.8117
2025-12-18,600602.SH,软件服务,17.47,0.004022988505747227,0.017633674630261886,1.011,-0.07663847780126865,0.22832987927234427,0.007938379125873321,0.20176748315241516,-14.686521677343476,125.9703,4.9562,2389325.5259
2025-12-19,600602.SH,软件服务,17.58,0.00629650829994266,0.016393442622950838,0.9517,-0.04039301310043675,-0.011953524762665757,0.007888706133863456,0.2005052732886875,-14.692798445452423,126.7635,4.9874,2404369.9339
2025-12-22,600602.SH,软件服务,17.69,0.006257110352673623,0.07065527065527055,0.8877,-0.06894736842105254,-0.09675455154356671,0.00783965091602401,0.19925875742238872,-14.699036061364994,127.5567,5.0186,2419414.3419
2025-12-23,600602.SH,软件服务,17.55,-0.007914075749010818,0.04085058757694471,0.736,-0.07825630252100835,-0.1603435039545803,0.007902189854852576,0.2008475767739862,-14.691090503092694,126.5472,4.9789,2400266.9135
2025-12-24,600602.SH,软件服务,17.87,0.018233618233618243,0.04471771939631086,1.0279,-0.05848261327713378,-0.16505548292537298,0.007760685299554692,0.1972503303943034,-14.709159882368708,128.8546,5.0697,2444032.4641
2025-12-25,600602.SH,软件服务,17.89,0.0011191941801902416,0.046162402669632785,0.7203,-0.04535752401280668,-0.2094096995241208,0.00775201009621795,0.1970326877228932,-14.710278450713906,128.9988,5.0753,2446767.811
2025-12-26,600602.SH,软件服务,17.98,0.005030743432084872,0.014369345396487487,0.9528,-0.04817363684489151,-0.21835590317785214,0.007713204543386005,0.19604383540159578,-14.715296582238775,129.6478,5.1009,2459076.8721
2025-12-29,600602.SH,软件服务,18.79,0.045050055617352536,0.027956989247311714,3.9056,-0.011052631578947425,0.16854790901603822,0.007380705654506215,0.18759262385802988,-14.759361366599098,135.4884,5.3307,2569858.4219
2025-12-30,600602.SH,软件服务,18.6,-0.010111761575305911,0.03424291064740492,2.0684,-0.008528784648187626,0.3125345154969854,0.00745609849207864,0.18950879320800487,-14.74919813391039,134.1184,5.2768,2543872.6263
2025-12-31,600602.SH,软件服务,18.69,0.004838709677419395,0.06060606060606055,1.2353,0.02635914332784184,0.3516651576136163,0.007420197629543665,0.18859740112781245,-14.754025174660661,134.7673,5.3023,2556181.6874
2026-01-05,600602.SH,软件服务,18.81,0.006420545746388395,0.10440713536201485,1.5036,0.04441976679622406,0.45723040739945064,0.007372858737501161,0.18739576110788375,-14.760425196521664,135.6326,5.3363,2572593.7689
2026-01-06,600602.SH,软件服务,19.06,0.013290802764486909,0.06694560669456062,1.9834,0.050137741046831996,0.5471277834428994,0.007276151032522211,0.1849351802193331,-14.77362845140578,137.4353,5.4073,2606785.6052
2026-01-07,600602.SH,软件服务,19.12,0.0031479538300105414,0.08173823072943631,2.1294,0.046524356869184436,0.23825785181329207,0.00725332002590886,0.18435558505244917,-14.776771460829785,137.8679,5.4243,2614991.646
2026-01-08,600602.SH,软件服务,19.33,0.010983263598326243,0.026065162907268125,2.0739,0.06677704194260481,0.2002178400220529,0.007174517262605985,0.1823519757836576,-14.787694846405799,139.3822,5.4839,2643712.7885
2026-01-09,600602.SH,软件服务,19.95,0.032074495602690156,-0.04845605700712585,2.9506,0.0925520262869659,0.3466681009662538,0.00695155047381768,0.17668781030796685,-14.819265696517943,143.8528,5.6597,2728508.5427
2026-01-12,600602.SH,软件服务,21.05,0.05513784461152893,-0.04019607843137252,5.5619,0.1786114221724524,0.6261750999128786,0.00658828800042165,0.16745369905221205,-14.872937113328307,151.7845,5.9718,2878952.6228
2026-01-13,600602.SH,软件服务,20.4,-0.030878859857482288,-0.07651841224294598,4.7819,0.10689093868692345,0.8216097338798884,0.006798207448659937,0.17278916266371774,-14.841571454041404,147.0976,5.7874,2790053.8482
2026-01-14,600602.SH,软件服务,20.91,0.025000000000000133,-0.05813385442110397,5.3587,0.17802816901408458,0.9655015456976503,0.00663239927043608,0.16857436658181757,-14.866264066630027,150.775,5.9321,2859805.1944
2026-01-15,600602.SH,软件服务,20.47,-0.021042563366810207,-0.02246630054917642,2.9016,0.18804410911201375,0.9658491095186088,0.006774962178773636,0.17219706231811685,-14.84499695286979,147.6023,5.8073,2799627.5624
2026-01-16,600602.SH,软件服务,20.03,-0.02149487054225685,0.0005107252298264253,2.8627,0.15114942528735642,0.882870951048583,0.006923788475492559,0.1759819794453048,-14.823267702881736,144.4296,5.6824,2739449.9304
2026-01-19,600602.SH,软件服务,19.58,-0.02246630054917642,0.04350077679958564,1.953,0.12077847738981107,0.534632109035285,0.007082915441322296,0.18002448332973284,-14.800545190297333,141.1848,5.5548,2677904.6249
2026-01-20,600602.SH,软件服务,19.31,-0.013789581205311485,0.1498962655601659,1.8224,0.0984072810011376,0.2567955442234977,0.007181952614913037,0.18254171078091344,-14.786659649629764,139.2379,5.4782,2640977.4416
2026-01-21,600602.SH,软件服务,19.28,-0.0015535991714136221,0.17466802860061303,1.4287,0.08988128886376479,-0.08516809464928787,0.0071931268234576495,0.18282538347624186,-14.785104842358464,139.0216,5.4697,2636874.4212
2026-01-22,600602.SH,软件服务,19.58,0.01556016597510368,0.10872894333843797,1.8007,0.11566951566951555,-0.1948644304282905,0.007082915441322296,0.18002448332973284,-14.800545190297333,141.1848,5.5548,2677904.6249
2026-01-23,600602.SH,软件服务,19.59,0.0005107252298264253,0.052605459057072146,1.6877,0.09625069949636256,-0.30015739916993067,0.007079300197016925,0.17993378436735283,-14.801055785130888,141.2569,5.5576,2679272.2983
2026-01-26,600602.SH,软件服务,20.15,0.028586013272077437,-0.05457825890843482,4.576,0.1263275572945779,-0.1545865296432647,0.006882554033211075,0.17493221376716522,-14.829240841574855,145.2949,5.7165,2755862.0118
2026-01-27,600602.SH,软件服务,22.17,0.10024813895781648,-0.05913043478260871,11.6468,0.2330367074527253,0.31646539202239365,0.0062554578870064135,0.15899515064790523,-14.924776576807911,159.8604,6.2895,3032132.0497
2026-01-28,600602.SH,软件服务,23.0,0.03743797925124026,-0.06998158379373842,17.0692,0.22405534858967546,0.9008965591200568,0.006029715644639914,0.1532567049808429,-14.961530769120383,165.8453,6.525,3145648.9465
2026-01-29,600602.SH,软件服务,21.72,-0.05565217391304356,-0.06647807637906644,12.2867,0.16774193548387073,1.1579333030490493,0.006385059981253464,0.16228760609552248,-14.904270048270433,156.6156,6.1619,2970586.7443
2026-01-30,600602.SH,软件服务,21.21,-0.023480662983425327,-0.03673664122137399,7.3207,0.1348314606741572,1.2582551046109054,0.006538588789458749,0.16619025460347006,-14.880509321783338,152.9382,6.0172,2900835.3981
2026-02-02,600602.SH,软件服务,20.96,-0.011786892975011787,-0.032809611829944574,5.8615,0.11430090377458813,1.2103316931392296,0.006616579162407243,0.1681718043152885,-14.868652412651052,151.1355,5.9463,2866643.5617
2026-02-03,600602.SH,软件服务,21.64,0.03244274809160297,0.054455445544554504,6.5385,0.13536201469045128,0.9130827987985881,0.006408662460875116,0.16288767266093301,-14.900580007162757,156.0388,6.1392,2959645.3566
2026-02-04,600602.SH,软件服务,20.2,-0.06654343807763408,0.11262626262626263,6.8683,0.05648535564853541,0.4485386790124031,0.006865519575655967,0.17449875233392081,-14.831719157598393,145.6554,5.7307,2762700.3791
2026-02-05,600602.SH,软件服务,19.8,-0.01980198019801971,0.11144130757800896,3.3077,0.024314536989136215,0.10131666072663603,0.0070042137349829664,0.1780246386099836,-14.811718490891723,142.7712,5.6172,2707993.4409
2026-02-06,600602.SH,软件服务,20.19,0.01969696969696977,0.06641184902054476,4.645,0.012030075187970057,-0.01265600105912501,0.00686891971812701,0.1745871015049408,-14.831223985499683,145.5833,5.7278,2761332.7056
2026-02-09,600602.SH,软件服务,20.93,0.036651807825656135,-0.023474178403755874,4.13,-0.005700712589073675,-0.06329755860936093,0.00662606215776389,0.1684125433662299,-14.867220089643903,150.9192,5.9378,2862540.5413
2026-02-10,600602.SH,软件服务,21.3,0.017677974199713287,-0.079891057648661,4.4603,0.044117647058823595,-0.137118962978525,0.006510959246603884,0.16548893706455722,-14.884743625923777,153.5872,6.0427,2913144.4592
2026-02-11,600602.SH,软件服务,22.03,0.034272300469483596,-0.06951871657754016,7.8852,0.053562888570062306,-0.12012224826591356,0.006295207458561797,0.16000512016384524,-14.918441714017103,158.851,6.2498,3012984.6214
2026-02-12,600602.SH,软件服务,22.44,0.018610985020426796,-0.01120071684587809,7.8035,0.09623839765510511,-0.002230183192387325,0.006180190881375562,0.1570820439515559,-14.936881633839212,161.8073,6.3661,3069059.233
